"Speaker","Word","Iter","Vowel","Phonation","Tone","Duration","h1c","h2c","h4c","a1c","a2c","a3c","h1h2c","h2h4c","h1a1c","h1a2c","h1a3c","h42Kc","h2Kh5Kc","cpp","energy","hnr05","hnr15","hnr25","hnr35","shr","soe","f0","f1","f2","h1cz","h2cz","h4cz","a1cz","a2cz","a3cz","h1h2cz","h2h4cz","h42Kcz","h2Kh5Kcz","h1a1cz","h1a2cz","h1a3cz","energyz","hnr05z","hnr15z","hnr25z","hnr35z","cppz","shrz","durationz","norm.soe","H1c_resid"
"m3","behb",1,"e","breathy","L",148,1.562,7.3935,-4.013,-9.796,-13.5685,-12.7085,-5.8315,11.406,11.358,15.1305,14.2705,11.9175,15.3545,20.652,-0.24184537803261,19.6715,25.7475,26.251,30.5555,0,0.054,130.484,650.379,1894.8575,0.124555675509001,1.84151305161555,-0.0197572743239777,0.237122950629354,0.513335751162478,-0.0273404518802862,-1.22567658343211,0.877509622401085,0.186087958703542,-0.48072202167723,-0.20963726517531,-0.453479516710607,0.0837645069478926,1.57581408531878,-0.547514063643875,-0.808327901277002,-1.00951134958566,-0.800257073174911,0.142232930615652,-1.78409137107871,0.250705567081019,0.772194856586921,-0.866440982479828
"m3","behb",2,"e","breathy","L",177,-0.021,4.088,-8.468,-13.164,-13.437,-18.9475,-4.1085,12.556,13.1435,13.4165,18.926,9.9545,15.4565,20.9895,-0.593459819566045,21.739,29.7565,30.425,34.6705,0,0.036,123.597,598.276,1874.483,-0.3749649621282,0.843302805949187,-0.771447385024263,-0.210698324350065,0.536985076046151,-0.922403587556594,-0.855392243744529,1.03989120801027,-0.0484514237724903,-0.466958546524654,0.0599083653283295,-0.769485590265945,0.750001807307585,0.275905069977772,-0.322172383958077,-0.461663103366397,-0.650545494323698,-0.436736641666746,0.204622678926975,-1.78409137107871,0.776400596553769,0.618558438111626,-0.548475914224325
"m3","behb",3,"e","breathy","L",149,0.00799999999999995,2.7715,-13.6275,-20.0885,-19.01,-22.708,-2.7635,16.399,20.0965,19.018,22.716,6.27,16.677,17.2905,-0.985059650207063,18.6805,28.2635,29.266,33.823,0.1425,0.0275,119.836,562.105,1816.8165,-0.365813920756451,0.445740020161932,-1.64200745823596,-1.13140450564311,-0.465278707807141,-1.46189467935187,-0.566342657627407,1.58252810670254,-0.488675751196302,-0.30226912080192,1.10955875395438,0.263249544518317,1.29237950430323,-1.17182884002964,-0.655525480605726,-0.5907652593356,-0.750220009476697,-0.511605065895949,-0.479168962565132,-1.22141460928528,0.268832981890424,0.517398790450983,0.371124830472808
"m3","behche7",1,"e","breathy","L",138,2.785,5.5535,-9.3335,-14.8085,-11.4105,-15.1455,-2.7685,14.887,17.5935,14.1955,17.931,4.809,20.582,17.0455,-0.608183076386751,20.628,29.2455,29.61,33.3045,0.4515,0.029,138.641,520.413,1803.073,0.510477178876213,1.28586130391442,-0.91748280383708,-0.429356901162313,0.901436459139404,-0.37695879803242,-0.567417191404794,1.36903162197116,-0.663236137236793,0.224656079892285,0.731696691142497,-0.625863226613898,0.607609773399756,0.221473590448802,-0.443262882691292,-0.505850110533351,-0.720635856575375,-0.557409523669213,-0.524459298376315,-0.00129447318585366,0.069431418986967,0.537278241588295,0.371197050584207
"m3","behche7",1,"e","checked","L",104,3.176,6.2005,-2.768,-12.2725,-17.101,-11.177,-3.025,8.969,15.448,20.277,14.3525,17.371,8.56,16.0625,-0.431211787684653,19.37,36.4225,37.953,37.6895,0.9005,0.0495,141.5415,361.0185,1948.512,0.633858460819451,1.48124536954628,0.190311005770715,-0.0921613093132029,-0.121958850750631,0.192372513705267,-0.622540774184751,0.533401862288397,0.837672534522719,-1.39754488367897,0.407804139898835,0.495368358174193,0.0954993278327587,0.87573162557703,-0.580375256594429,0.114756837484712,-0.00313414827385335,-0.170037204795993,-0.706175217161593,1.77163090257027,-0.546900684532809,0.739112424144744,0.0831290807946505
"m3","behche7",2,"e","breathy","L",96,2.1115,5.023,-13.3905,-17.13,-16.278,-14.496,-2.911,18.414,19.2415,18.39,16.608,2.271,19.1925,18.2525,-0.737548910269571,15.792,24.676,27.442,32.9435,0.3765,0.052,127.302,522.3635,1760.7355,0.297952131846109,1.1256584494821,-1.60201855672396,-0.738031809079392,0.0260517528939523,-0.283779842010339,-0.598041404060326,1.8670488849656,-0.966476561446762,0.0371624649461651,0.980484817196823,0.147466689096641,0.418278455952464,-0.256788374583126,-0.970349878077277,-0.90098226170634,-0.907084820209284,-0.589300380479529,-0.30133507256367,-0.297440137287656,-0.69192000300805,0.757838981043624,0.459440992361517
"m3","behche7",2,"e","checked","L",51,0.445,-2.448,-1.801,-5.969,-19.025,-2.783,2.893,-0.647,6.414,19.47,3.227,13.992,17.729,0,-0.935542010773082,0,0,0,0,0.5145,0.023,127.615,280.473,1908.4135,-0.227917193878715,-1.13046883697181,0.353472473121372,0.745974500316478,-0.467976349428853,1.39659754349641,0.649277404730585,-0.824390596161998,0.43394936927233,-0.160316416287118,-0.956001643338287,0.346583701605255,-1.49664396185723,-0.988763475484546,-2.69155703918883,-3.03475640818728,-3.2671090176455,-3.49953983014885,-3.67546509049681,0.24746788465966,-1.50765366943128,0.450795761218819,0.393895562382048
"m3","behche7",3,"e","breathy","L",95,1.838,4.0575,-15.893,-19.8515,-14.9915,-18.107,-2.219,19.9505,21.69,16.829,19.9455,-0.0145,20.025,19.869,-0.864867348623225,18.6485,28.252,31.0145,36.6935,0.2105,0.0345,127.351,530.9985,1701.776,0.211648345115992,0.83409227426175,-2.02426423619141,-1.09989214157835,0.257419482649427,-0.801823275722015,-0.449325929269955,2.08400480347735,-1.23954826733009,0.149496710676748,1.35011936006334,-0.140331141019976,0.895899976723696,-0.727481174097495,-0.659013235744757,-0.591759683175952,-0.599848232302393,-0.258024167075976,-0.0025112854666192,-0.952909207166313,-0.710047417817456,0.602519004646884,0.669146103891619
"m3","behche7",3,"e","checked","L",43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.14874165128092,0,0,0,0,0.701,0.023,117.8935,290.093,2782.7185,-0.368338345962451,-0.391210424812908,0.657354378704136,1.53963399863956,2.9535324407755,1.79585394782197,0.0275521611344264,-0.73303330408448,-1.23781580627767,-2.55259730824808,-1.92428261452302,-3.24305355167504,-1.95845209594825,-1.77695674068425,-2.69155703918883,-3.03475640818728,-3.2671090176455,-3.49953983014885,-3.67546509049681,0.983883436059476,-1.65267298790652,0.450795761218819,0.749152738687028
"m3","behl",1,"e","breathy","L",98,-5.577,5.221,9.26,-16.179,-18.799,-16.6195,-10.7975,-4.039,10.602,13.222,11.0435,16.4135,31.0455,0,-0.67264106561367,0,0,0,0,0.5335,0.011,59.77,487.575,1772.453,-2.12817826769503,1.18545140928907,2.21978993989036,-0.611583462135975,-0.427331882328397,-0.588422664355048,-2.29290353113295,-1.30334567301971,0.723270365026641,1.63655923929403,-0.323765798729358,-0.805345089277913,-0.378043627143124,-0.016825840431819,-2.69155703918883,-3.03475640818728,-3.2671090176455,-3.49953983014885,-3.67546509049681,0.322491452898784,-0.65566517338924,0.182156640424672,-2.11759684708765
"m3","behl",2,"e","breathy","L",88,-1.6335,0.38,-15.6565,-23.1375,-18.8695,-21.0015,-2.013,16.0365,21.5045,17.2365,19.368,-3.6125,26.109,20.605,-1.25570701687732,21.3715,30.2325,32.4175,35.564,0,0.0125,112.209,494.2085,1765.343,-0.883794417712526,-0.276456259526804,-1.98435969945053,-1.53681040451848,-0.440010797950442,-1.21707575948785,-0.405055137641608,1.53134260689095,-1.66943756847567,0.970447522718629,1.32211559951535,-0.0652013423188092,0.813255354028449,-2.17240478446087,-0.36222707188288,-0.420502603539645,-0.479189608696132,-0.357804562553126,0.133544580480445,-1.78409137107871,-0.836939321483292,0.227805143413079,0.482385705473866
"m3","behl",3,"e","breathy","L",75,-2.8705,-1.445,-13.639,-21.0475,-23.4905,-24.499,-1.4255,12.194,18.1765,20.62,21.6285,2.6975,23.7205,21.3745,-1.34198860334289,26.506,38.5875,40.9595,43.0915,0,0.023,109.6655,510.787,1629.367,-1.27413366519024,-0.827578237545596,-1.64394784797178,-1.25891656107817,-1.27106426021243,-1.7188361885675,-0.278797418798627,0.988776308888077,-0.915518310491068,0.64815281289581,0.81970851000759,0.558606446406095,1.13675002000699,-2.49138546004227,0.197394139409374,0.3019679343858,0.255426188057026,0.307177223152272,0.275793206630263,-1.78409137107871,-1.07259571400556,0.450795761218819,0.292646761299216
"m3","behlhe7",1,"e","breathy","L",171,-1.503,-8.286,-12.3955,-16.0325,-15.724,-18.79,6.783,4.1095,14.5295,14.2215,17.287,8.426,13.998,16.7885,-0.822463500070138,9.919,20.9725,22.382,27.6125,0,0.0165,224.9875,586.473,1889.514,-0.842614731539655,-2.89345519734097,-1.43413266219045,-0.592104300382862,0.125684650122505,-0.899808228705974,1.48526468353773,-0.152766237944516,-0.231076714712182,-0.663762747603399,0.269144010177416,-0.621069668905358,0.515448497182026,-0.570715300719477,-1.61046193843747,-1.22122997411889,-1.34224706928104,-1.06024264545402,-0.571967936349679,-1.78409137107871,0.667636107697338,0.328382425333253,-0.483703765490207
"m3","behlhe7",1,"e","checked","L",116,-2.149,-4.6625,-6.32,-9.5915,-17.825,-12.539,2.5135,1.6575,7.4425,15.6765,10.3895,9.8435,17.4695,22.6105,-0.84163750790475,9.5955,26.0185,29.2055,31.4095,0.0825,0.0255,241.7775,395.9345,1922.4885,-1.04646206692413,-1.79921383440887,-0.409016328282577,0.264313998946839,-0.252165019691916,-0.00302354187914282,0.567720291026906,-0.498992018739063,-0.0617137118289548,-0.195332316307642,-0.800735510057417,-0.352814804831252,-0.47163597907852,-0.641601085545986,-1.64572096304611,-0.784894087300007,-0.755423036367772,-0.724814436842475,0.504278329334845,-1.45833114056672,-0.329371706819947,0.489199860249476,-0.642972507170992
"m3","behlhe7",2,"e","breathy","L",181,0.803,1.4395,-6.1325,-20.3825,-16.3975,-14.989,-0.636,7.5725,21.186,17.2005,15.7925,16.2485,15.0945,22.1345,-0.897909474488163,17.011,27.722,28.774,32.9085,0.1815,0.0225,107.5445,589.2285,1879.1685,-0.114949165910226,0.043496472369586,-0.377379539111689,-1.17049579271079,0.00456054130764857,-0.354506901777677,-0.109128535349209,0.336214136807326,0.703556153050815,-0.515805389713208,1.27403367102731,-0.0718385760690966,0.301574231176751,-0.849637013631695,-0.837488205749833,-0.637589651470444,-0.792532228161144,-0.592392291804628,0.416285676901689,-1.06741886395234,0.84891025579139,0.442636210844458,0.419369856147689
"m3","behlhe7",2,"e","checked","L",141,-3.5995,-1.4605,-3.7325,-12.354,-20.9835,-11.063,-2.1395,2.272,8.7545,17.384,7.463,14.0425,21.327,24.583,-1.14569395819892,28.9345,45.0095,47.129,48.0175,0.0335,0.04,120.4115,390.5535,1900.1545,-1.50417191208697,-0.832258999550687,0.0275713622756699,-0.10299783957176,-0.820198423837013,0.20872724963524,-0.432240842209501,-0.412223771472241,0.439983112937658,0.325183422918452,-0.602671176693779,-0.0380071207030493,-0.890440287853655,-1.7656895023535,0.462082056757361,0.857288795493785,0.786005930279995,0.74234165707918,0.868911747243247,-1.65181297444657,0.123813663415183,0.658343526280477,-0.393766558955287
"m3","behlhe7",3,"e","breathy","L",139,-0.092,2.685,-7.37,-17.6405,-20.6295,-19.711,-2.7775,10.0555,17.548,20.537,19.6185,11.3305,18.514,23.784,-0.937418015771837,19.488,30.383,32.16,36.623,0.251,0.0325,111.865,566.1055,1893.219,-0.397369235831448,0.419618348327069,-0.586182347639546,-0.805909707202014,-0.756534081564616,-1.03193727950865,-0.569351352204091,0.686817160344382,0.115953156098636,-0.0543916320246457,0.724827844215634,0.543303935259599,0.849103800755998,-0.995699014878411,-0.567514159519254,-0.407488621976775,-0.501334723149883,-0.264252159887962,0.721209794944735,-0.79299054855134,0.0875588337963722,0.580045212140263,0.228805136704168
"m3","behlhe7",3,"e","checked","L",100,-1.1925,-2.442,-10.107,-17.741,-18.967,-11.575,1.2495,7.6645,16.548,17.774,10.382,3.8855,26.6715,23.7105,-1.17069622716898,26.938,42.106,44.5345,44.4635,0.6655,0.034,117.0105,440.62,1897.522,-0.744635478231789,-1.12865692909888,-1.04799510476338,-0.819272545128211,-0.457545468491568,0.13527440054624,0.296078152103455,0.349204663656061,-0.773575984265125,1.04634904010416,0.573864175493349,0.0338962449250616,-0.47270928586677,-1.85812220988512,0.244478833786285,0.606218393714428,0.562877777075117,0.428380147096186,0.707622694201381,0.843707821717957,-0.61941034377043,0.5970215461274,0.423898879524296
"m3","beht",1,"e","breathy","L",114,3.6205,7.899,-7.553,-12.086,-17.637,-15.7805,-4.2785,15.452,15.7065,21.2575,19.4015,11.8255,12.632,15.0685,-0.413975617613024,16.444,23.842,24.8545,29.243,0.283,0.042,130.626,591.261,1920.031,0.774121836327812,1.99416628991062,-0.617059853870332,-0.0673636051019019,-0.218354578033129,-0.468057546414285,-0.891926392175689,1.44881040098785,0.175095792026112,-0.84808536582319,0.446828248263546,0.67614079406743,0.818049457682632,0.939453276964123,-0.89928686711953,-0.973099608041447,-1.1296109703028,-0.916203747866155,-0.889924579595536,-0.666635065201237,-0.365626536438757,0.676802459050394,0.183319236908375
"m3","beht",2,"e","breathy","L",107,1.4445,4.6975,-11.2355,-14.529,-21.5385,-22.113,-3.2525,15.933,15.9735,22.9835,23.5575,7.7485,16.355,18.1545,-0.711080394338273,16.739,25.725,28.936,33.4995,0.5045,0.0245,128.577,551.539,1773.1575,0.0874781802958795,1.02736244737519,-1.23840639318656,-0.392193585735726,-0.920011163840346,-1.37653443480509,-0.671432061055863,1.51672826418612,-0.312024463885648,-0.34571852275417,0.487135547812396,0.994359278872863,1.41280452594488,-0.158934991963974,-0.867134124431593,-0.810273513138561,-0.77860015615529,-0.540183160572229,-0.319451206888144,0.207981796112753,-0.492518440104594,0.474291701994469,0.187429086523448
"m3","beht",3,"e","breathy","L",95,0.58,3.614,-12.861,-15.926,-20.04,-21.721,-3.0345,16.475,16.506,20.62,22.301,5.177,14.459,19.555,-0.847711655616944,17.0285,26.5395,29.594,33.8515,0.5255,0.034,126.89,539.1355,1743.565,-0.185317518527469,0.700162083987046,-1.51267626410538,-0.577943681087937,-0.650516765831346,-1.32029709722132,-0.624582388361786,1.59325941149063,-0.619267470527073,-0.601557237354993,0.567523701407013,0.558606446406094,1.23298986202007,-0.664057044229475,-0.835580839658176,-0.739842363750138,-0.722011863687064,-0.509087366674082,-0.0605568587103396,0.290902582061259,-0.710047417817456,0.5970215461274,0.232294125940236
"m3","bel",1,"e","modal","F",127,7.6535,0.0315,5.6725,-0.003,-2.6985,6.9835,7.622,-5.641,7.6565,10.352,0.6705,6.9405,26.9925,24.84,-0.0793549985932124,39.2675,54.8895,54.8945,54.0675,0.4985,0.0735,179.627,362.759,2319.3325,2.04674769330244,-0.381697908479981,1.61447270708738,1.5392351079552,2.46822671302957,2.79772498612867,1.66557145138328,-1.52955028184225,-0.408564362530902,1.0896635060255,-0.768429284950848,-1.33448011325914,-1.8624984690787,2.17653659324049,1.58829998961993,1.71162858181376,1.45384238189398,1.27680061470358,0.91642038521661,0.184290142984609,-0.12997014391649,0.889807429558546,0.677969161629794
"m3","bel",2,"e","modal","F",154,3.166,-1.3915,-3.9285,-15.6,-10.0125,-19.657,4.5575,2.5365,18.766,13.179,22.8235,18.843,12.5805,21.446,-0.645891560852599,34.8395,45.2825,43.5265,44.756,0.4945,0.057,170.445,408.669,2084.8135,0.630702929311951,-0.811422059011895,-0.00549962800429775,-0.534597560053706,1.15285665828294,-1.02419029933129,1.00698969922274,-0.374876006782127,1.0135472013616,-0.855034571414932,0.908701592719376,-0.813272896257423,1.30776356826815,0.0820663502392414,1.10568187225658,0.880895552747363,0.476189329038687,0.454219691741663,0.289010590346588,0.168495707565847,0.35947005593745,0.792778330310849,0.579093110883417
"m3","bel",3,"e","modal","F",130,0.9285,-0.098,-3.2625,-10.4985,-11.521,-20.5205,1.0265,3.1645,11.426,12.4495,21.448,17.977,13.9115,20.369,-0.675717544702307,31.7165,43.9215,42.2305,43.775,0.7865,0.0515,160.023,370.7875,2023.5275,-0.0753472454911047,-0.420804920070904,0.106874247130694,0.143716048707429,0.881563832526127,-1.14807025087104,0.248153945631992,-0.286201540901632,0.91007745850666,-0.675434714276907,-0.199371735702195,-0.947769063502824,1.1109191033031,-0.0281994998452019,0.765298769156825,0.763207653032638,0.36473275299185,0.367557834315293,0.0899179712908974,1.32148949313553,-0.0755878994882744,0.754165358018678,-0.0576131673635454
"m3","bene7",1,"e","checked","H",207,-7.7065,-0.91,-8.044,-18.989,-16.434,-21.205,-6.797,7.1345,11.2825,8.7275,13.4985,11.1865,18.46,19.9145,-1.10790539730952,24.184,33.475,34.4745,35.61,0.3885,0.018,152.248,518.849,2097.0105,-2.80014870221709,-0.66601645220858,-0.699906059112496,-0.985211069823673,-0.00200371997184997,-1.24627039774881,-1.43316905584556,0.274367932897044,0.0987480256470063,-0.0616781776936568,-0.221035022163843,-1.63398528624085,-0.02671453845597,-1.62598622178667,-0.055686092866527,-0.14011831637947,-0.302286694399569,-0.353740907668709,0.0058997768983149,-0.250056831031368,1.32022304083592,0.360254978559706,-1.77759983256379
